datetime,actual_load,predicted_load,mode,T_low,T_high,throughput,drop,energy,efficiency
2013-11-25 09:10:00,1119.8131358617052,1284.258924931681,normal,345.18315178692586,1624.9281774977514,1119.8131358617052,0.0,90,12.44236817624117
2013-11-25 09:20:00,2291.6893565352525,1233.7558523272185,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,844.3596459243756,90,16.081441229009744
2013-11-25 09:30:00,1549.93275919864,1760.3461592983679,performance,345.18315178692586,1624.9281774977514,1549.93275919864,0.0,140,11.070948279990287
2013-11-25 09:40:00,1911.6173950314649,1686.2840668811702,performance,345.18315178692586,1624.9281774977514,1911.6173950314649,0.0,140,13.654409964510464
2013-11-25 09:50:00,1634.8961910815033,2000.9788898141558,performance,345.18315178692586,1624.9281774977514,1634.8961910815033,0.0,140,11.677829936296453
2013-11-25 10:00:00,1798.287641204019,1775.7002617259009,performance,345.18315178692586,1624.9281774977514,1798.287641204019,0.0,140,12.84491172288585
2013-11-25 10:10:00,1958.9723278837942,1922.2525846937551,performance,345.18315178692586,1624.9281774977514,1958.9723278837942,0.0,140,13.992659484884244
2013-11-25 10:20:00,1980.4720761908432,1952.4280039335804,performance,345.18315178692586,1624.9281774977514,1980.4720761908432,0.0,140,14.146229115648879
2013-11-25 10:30:00,1994.8220301519266,2018.3645617343502,performance,345.18315178692586,1624.9281774977514,1994.8220301519266,0.0,140,14.248728786799475
2013-11-25 10:40:00,1775.1673221157912,2032.017038635181,performance,345.18315178692586,1624.9281774977514,1775.1673221157912,0.0,140,12.679766586541366
2013-11-25 10:50:00,1713.9542698550479,2026.6945663654717,performance,345.18315178692586,1624.9281774977514,1713.9542698550479,0.0,140,12.242530498964628
2013-11-25 11:00:00,1811.726107165036,1844.9347176459494,performance,345.18315178692586,1624.9281774977514,1811.726107165036,0.0,140,12.940900765464542
2013-11-25 11:10:00,1880.2571239236427,1809.9358883602629,performance,345.18315178692586,1624.9281774977514,1880.2571239236427,0.0,140,13.430408028026019
2013-11-25 11:20:00,2056.993488741666,1821.4919559475422,performance,345.18315178692586,1624.9281774977514,2056.993488741666,0.0,140,14.692810633869044
2013-11-25 11:30:00,2127.3627748569124,1963.8139402303902,performance,345.18315178692586,1624.9281774977514,2127.3627748569124,0.0,140,15.19544839183509
2013-11-25 11:40:00,2257.472173676146,2047.3406020686718,performance,345.18315178692586,1624.9281774977514,2257.472173676146,0.0,140,16.124801240543903
2013-11-25 11:50:00,2356.983235406727,2158.7513435966684,performance,345.18315178692586,1624.9281774977514,2315.727536977403,41.255698429324184,140,16.54091097841002
2013-11-25 12:00:00,2324.6325106415316,2252.3891360368543,performance,345.18315178692586,1624.9281774977514,2315.727536977403,8.904973664128647,140,16.54091097841002
2013-11-25 12:10:00,2781.465871661999,2296.9542196849707,performance,345.18315178692586,1624.9281774977514,2315.727536977403,465.7383346845959,140,16.54091097841002
2013-11-25 12:20:00,2946.8913014079103,2577.63154562451,performance,345.18315178692586,1624.9281774977514,2315.727536977403,631.1637644305074,140,16.54091097841002
2013-11-25 12:30:00,2962.6930797098744,2806.9352870134135,performance,345.18315178692586,1624.9281774977514,2315.727536977403,646.9655427324715,140,16.54091097841002
2013-11-25 12:40:00,3487.7842908353073,2989.0994527173525,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1172.0567538579044,140,16.54091097841002
2013-11-25 12:50:00,2882.4883623743667,3318.3288316702765,performance,345.18315178692586,1624.9281774977514,2315.727536977403,566.7608253969638,140,16.54091097841002
2013-11-25 13:00:00,3070.1177269768955,3148.7626906929354,performance,345.18315178692586,1624.9281774977514,2315.727536977403,754.3901899994926,140,16.54091097841002
2013-11-25 13:10:00,2866.554571621739,3242.954527734586,performance,345.18315178692586,1624.9281774977514,2315.727536977403,550.827034644336,140,16.54091097841002
2013-11-25 13:20:00,3242.165349988897,3053.6184008730834,performance,345.18315178692586,1624.9281774977514,2315.727536977403,926.4378130114942,140,16.54091097841002
2013-11-25 13:30:00,3058.6467480291126,3227.807001042137,performance,345.18315178692586,1624.9281774977514,2315.727536977403,742.9192110517097,140,16.54091097841002
2013-11-25 13:40:00,3178.2930323128635,3161.21626040522,performance,345.18315178692586,1624.9281774977514,2315.727536977403,862.5654953354606,140,16.54091097841002
2013-11-25 13:50:00,2951.463986754061,3237.5692853212404,performance,345.18315178692586,1624.9281774977514,2315.727536977403,635.736449776658,140,16.54091097841002
2013-11-25 14:00:00,2700.860772779782,3026.9640787867083,performance,345.18315178692586,1624.9281774977514,2315.727536977403,385.1332358023792,140,16.54091097841002
2013-11-25 14:10:00,2626.924115799164,2883.068139841458,performance,345.18315178692586,1624.9281774977514,2315.727536977403,311.19657882176125,140,16.54091097841002
2013-11-25 14:20:00,2970.206231891568,2658.8905773803117,performance,345.18315178692586,1624.9281774977514,2315.727536977403,654.4786949141653,140,16.54091097841002
2013-11-25 14:30:00,3543.097485470605,2768.3045422553387,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1227.3699484932022,140,16.54091097841002
2013-11-25 14:40:00,3371.46578743828,3095.5135904203935,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1055.7382504608772,140,16.54091097841002
2013-11-25 14:50:00,3098.855335155924,3248.68047622784,performance,345.18315178692586,1624.9281774977514,2315.727536977403,783.1277981785211,140,16.54091097841002
2013-11-25 15:00:00,2672.482267630129,3174.64451352197,performance,345.18315178692586,1624.9281774977514,2315.727536977403,356.75473065272627,140,16.54091097841002
2013-11-25 15:10:00,2949.8589170536407,2879.946176404228,performance,345.18315178692586,1624.9281774977514,2315.727536977403,634.1313800762377,140,16.54091097841002
2013-11-25 15:20:00,2704.4503557852613,2882.3923936010096,performance,345.18315178692586,1624.9281774977514,2315.727536977403,388.7228188078584,140,16.54091097841002
2013-11-25 15:30:00,2583.340754950015,2742.8236589307107,performance,345.18315178692586,1624.9281774977514,2315.727536977403,267.6132179726119,140,16.54091097841002
2013-11-25 15:40:00,2495.9421483624096,2699.1563772982754,performance,345.18315178692586,1624.9281774977514,2315.727536977403,180.21461138500672,140,16.54091097841002
2013-11-25 15:50:00,2962.2214786034997,2564.4895000537135,performance,345.18315178692586,1624.9281774977514,2315.727536977403,646.4939416260968,140,16.54091097841002
2013-11-25 16:00:00,2464.0635284311497,2741.3719218558954,performance,345.18315178692586,1624.9281774977514,2315.727536977403,148.33599145374683,140,16.54091097841002
2013-11-25 16:10:00,3460.2410984669423,2481.0606177255804,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1144.5135614895394,140,16.54091097841002
2013-11-25 16:20:00,2506.4103017281236,2926.298428943571,performance,345.18315178692586,1624.9281774977514,2315.727536977403,190.6827647507207,140,16.54091097841002
2013-11-25 16:30:00,2430.9964425148546,2535.7497896629357,performance,345.18315178692586,1624.9281774977514,2315.727536977403,115.2689055374517,140,16.54091097841002
2013-11-25 16:40:00,2314.981657623067,2608.566560548031,performance,345.18315178692586,1624.9281774977514,2314.981657623067,0.0,140,16.535583268736193
2013-11-25 16:50:00,2608.1411151321845,2337.822528503947,performance,345.18315178692586,1624.9281774977514,2315.727536977403,292.4135781547816,140,16.54091097841002
2013-11-25 17:00:00,2671.572009981858,2476.410643548278,performance,345.18315178692586,1624.9281774977514,2315.727536977403,355.84447300445527,140,16.54091097841002
2013-11-25 17:10:00,2326.165482952013,2516.425967406516,performance,345.18315178692586,1624.9281774977514,2315.727536977403,10.437945974610102,140,16.54091097841002
2013-11-25 17:20:00,2390.1311573171133,2469.7390177324914,performance,345.18315178692586,1624.9281774977514,2315.727536977403,74.40362033971041,140,16.54091097841002
2013-11-25 17:30:00,3722.7490568673943,2340.9687708339125,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1407.0215198899914,140,16.54091097841002
2013-11-25 17:40:00,3014.7984643296386,3011.997228153311,performance,345.18315178692586,1624.9281774977514,2315.727536977403,699.0709273522357,140,16.54091097841002
2013-11-25 17:50:00,2613.2539195658733,2897.570842333612,performance,345.18315178692586,1624.9281774977514,2315.727536977403,297.52638258847037,140,16.54091097841002
2013-11-25 18:00:00,2204.2136386290254,2871.348747992857,performance,345.18315178692586,1624.9281774977514,2204.2136386290254,0.0,140,15.744383133064467
2013-11-25 18:10:00,2877.204943906287,2462.4555615618556,performance,345.18315178692586,1624.9281774977514,2315.727536977403,561.4774069288842,140,16.54091097841002
2013-11-25 18:20:00,2659.6784796437914,2722.522819525766,performance,345.18315178692586,1624.9281774977514,2315.727536977403,343.9509426663885,140,16.54091097841002
2013-11-25 18:30:00,1682.5971233493274,2669.7998597476653,performance,345.18315178692586,1624.9281774977514,1682.5971233493274,0.0,140,12.018550881066624
2013-11-25 18:40:00,1630.6078359946134,2233.6052667405147,performance,345.18315178692586,1624.9281774977514,1630.6078359946134,0.0,140,11.647198828532954
2013-11-25 18:50:00,1527.4918666081926,1856.507174115532,performance,345.18315178692586,1624.9281774977514,1527.4918666081926,0.0,140,10.910656190058518
2013-11-25 19:00:00,1569.8060066449402,1622.4557213082483,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,122.47629603406335,90,16.081441229009744
2013-11-25 19:10:00,1341.9688140389683,1466.4741186516158,normal,345.18315178692586,1624.9281774977514,1341.9688140389683,0.0,90,14.91076460043298
2013-11-25 19:20:00,1309.440623103686,1219.564792268064,normal,345.18315178692586,1624.9281774977514,1309.440623103686,0.0,90,14.549340256707621
2013-11-25 19:30:00,1016.2308517603866,1104.5296767434318,normal,345.18315178692586,1624.9281774977514,1016.2308517603866,0.0,90,11.29145390844874
2013-11-25 19:40:00,1011.5958281476128,972.1581621972058,normal,345.18315178692586,1624.9281774977514,1011.5958281476128,0.0,90,11.239953646084587
2013-11-25 19:50:00,1056.6338790885245,899.042671776753,normal,345.18315178692586,1624.9281774977514,1056.6338790885245,0.0,90,11.74037643431694
2013-11-25 20:00:00,1053.8778128906597,778.9353716527361,normal,345.18315178692586,1624.9281774977514,1053.8778128906597,0.0,90,11.709753476562886
2013-11-25 20:10:00,946.9048024408995,830.5020092880161,normal,345.18315178692586,1624.9281774977514,946.9048024408995,0.0,90,10.52116447156555
2013-11-25 20:20:00,810.902256504627,855.1769010160958,normal,345.18315178692586,1624.9281774977514,810.902256504627,0.0,90,9.010025072273633
2013-11-25 20:30:00,757.3994822517626,812.866620964388,normal,345.18315178692586,1624.9281774977514,757.3994822517626,0.0,90,8.415549802797361
2013-11-25 20:40:00,792.7004323767236,720.5537153266283,normal,345.18315178692586,1624.9281774977514,792.7004323767236,0.0,90,8.807782581963595
2013-11-25 20:50:00,749.1473420723232,714.201288390326,normal,345.18315178692586,1624.9281774977514,749.1473420723232,0.0,90,8.323859356359147
2013-11-25 21:00:00,736.2186098212356,688.8787685812688,normal,345.18315178692586,1624.9281774977514,736.2186098212356,0.0,90,8.180206775791508
2013-11-25 21:10:00,616.1184285505333,701.2950407484266,normal,345.18315178692586,1624.9281774977514,616.1184285505333,0.0,90,6.845760317228147
2013-11-25 21:20:00,667.9538655517232,643.1644013624859,normal,345.18315178692586,1624.9281774977514,667.9538655517232,0.0,90,7.421709617241369
2013-11-25 21:30:00,792.6890134198995,644.407174231368,normal,345.18315178692586,1624.9281774977514,792.6890134198995,0.0,90,8.807655704665551
2013-11-25 21:40:00,465.3054928323336,682.3995882583309,normal,345.18315178692586,1624.9281774977514,465.3054928323336,0.0,90,5.170061031470373
2013-11-25 21:50:00,486.4056007718735,556.1871189558448,normal,345.18315178692586,1624.9281774977514,486.4056007718735,0.0,90,5.404506675243039
2013-11-25 22:00:00,472.19151844228156,532.0057195480156,normal,345.18315178692586,1624.9281774977514,472.19151844228156,0.0,90,5.246572427136462
2013-11-25 22:10:00,656.1679851426886,472.0155031045952,normal,345.18315178692586,1624.9281774977514,656.1679851426886,0.0,90,7.290755390474318
2013-11-25 22:20:00,388.599253988681,568.6128751406974,normal,345.18315178692586,1624.9281774977514,388.599253988681,0.0,90,4.317769488763123
2013-11-25 22:30:00,418.3929407904553,465.15002737825137,normal,345.18315178692586,1624.9281774977514,418.3929407904553,0.0,90,4.648810453227282
2013-11-25 22:40:00,433.7484047677918,453.50871262625736,normal,345.18315178692586,1624.9281774977514,433.7484047677918,0.0,90,4.819426719642131
2013-11-25 22:50:00,430.4011474526522,406.30684368093034,normal,345.18315178692586,1624.9281774977514,430.4011474526522,0.0,90,4.782234971696136
2013-11-25 23:00:00,568.9433504318602,435.91159970578053,normal,345.18315178692586,1624.9281774977514,568.9433504318602,0.0,90,6.321592782576224
2013-11-25 23:10:00,501.7437099168027,482.87424035869697,normal,345.18315178692586,1624.9281774977514,501.7437099168027,0.0,90,5.574930110186696
2013-11-25 23:20:00,431.30143218987797,490.81083943772853,normal,345.18315178692586,1624.9281774977514,431.30143218987797,0.0,90,4.792238135443089
2013-11-25 23:30:00,498.3825220647063,483.18406543047564,normal,345.18315178692586,1624.9281774977514,498.3825220647063,0.0,90,5.537583578496736
2013-11-25 23:40:00,413.53639242595204,516.8448684858511,normal,345.18315178692586,1624.9281774977514,413.53639242595204,0.0,90,4.5948488047328
2013-11-25 23:50:00,309.0060252238471,455.4173209986739,normal,345.18315178692586,1624.9281774977514,309.0060252238471,0.0,90,3.4334002802649675
2013-11-26 00:00:00,268.61262228940075,404.73892173778773,normal,345.18315178692586,1624.9281774977514,268.61262228940075,0.0,90,2.9845846921044528
2013-11-26 00:10:00,232.93173999425008,351.54152681727754,normal,345.18315178692586,1624.9281774977514,232.93173999425008,0.0,90,2.5881304443805564
2013-11-26 00:20:00,267.3717332453489,298.3823184118112,energy,345.18315178692586,1624.9281774977514,267.3717332453489,0.0,60,4.456195554089148
2013-11-26 00:30:00,236.58986953955042,291.6183957888102,energy,345.18315178692586,1624.9281774977514,236.58986953955042,0.0,60,3.9431644923258404
2013-11-26 00:40:00,213.83572481464358,253.97505219951032,energy,345.18315178692586,1624.9281774977514,213.83572481464358,0.0,60,3.5639287469107264
2013-11-26 00:50:00,223.00952332628057,221.7925640077922,energy,345.18315178692586,1624.9281774977514,223.00952332628057,0.0,60,3.7168253887713427
2013-11-26 01:00:00,201.65257551609145,215.444246018177,energy,345.18315178692586,1624.9281774977514,201.65257551609145,0.0,60,3.360876258601524
2013-11-26 01:10:00,183.79666023801303,202.93540924065934,energy,345.18315178692586,1624.9281774977514,183.79666023801303,0.0,60,3.0632776706335507
2013-11-26 01:20:00,224.86171760543945,190.6227353584617,energy,345.18315178692586,1624.9281774977514,224.86171760543945,0.0,60,3.7476952934239907
2013-11-26 01:30:00,183.87058292374928,212.93014103692,energy,345.18315178692586,1624.9281774977514,183.87058292374928,0.0,60,3.0645097153958214
2013-11-26 01:40:00,192.6639467846922,209.39548340998172,energy,345.18315178692586,1624.9281774977514,192.6639467846922,0.0,60,3.21106577974487
2013-11-26 01:50:00,215.2610421682964,225.31563897684072,energy,345.18315178692586,1624.9281774977514,215.2610421682964,0.0,60,3.587684036138273
2013-11-26 02:00:00,182.50530901548117,230.24093446509693,energy,345.18315178692586,1624.9281774977514,182.50530901548117,0.0,60,3.0417551502580196
2013-11-26 02:10:00,177.3518223517135,220.75421412926033,energy,345.18315178692586,1624.9281774977514,177.3518223517135,0.0,60,2.955863705861892
2013-11-26 02:20:00,212.4788109964205,218.77481424722782,energy,345.18315178692586,1624.9281774977514,212.4788109964205,0.0,60,3.541313516607008
